# BATCH 3: A-HG/2014-Cloud-9
# Images to recover: 118
# Format: HTML_FILE|IMG_SRC|LOCAL_PATH|SOURCE_URL|SECTION

2014cloud9.htm|2014-Cloud-9/Snapshot-3-(29-05-2014-2-52-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-3-(29-05-2014-2-52-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-3-(29-05-2014-2-52-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-16-(29-05-2014-3-04-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-16-(29-05-2014-3-04-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-16-(29-05-2014-3-04-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-6-(29-05-2014-2-56-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-6-(29-05-2014-2-56-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-6-(29-05-2014-2-56-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-11-(29-05-2014-3-00-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-11-(29-05-2014-3-00-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-11-(29-05-2014-3-00-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-24-(29-05-2014-3-19-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-24-(29-05-2014-3-19-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-24-(29-05-2014-3-19-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-12-(29-05-2014-3-01-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-12-(29-05-2014-3-01-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-12-(29-05-2014-3-01-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-19-(29-05-2014-3-08-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-19-(29-05-2014-3-08-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-19-(29-05-2014-3-08-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/IMG_1031.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/IMG_1031.jpg|http://skydogsports.com/A-HG/2014-Cloud-9/IMG_1031.jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-22-(29-05-2014-3-12-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-22-(29-05-2014-3-12-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-22-(29-05-2014-3-12-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-23-(29-05-2014-3-15-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-23-(29-05-2014-3-15-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-23-(29-05-2014-3-15-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-15-(29-05-2014-3-03-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-15-(29-05-2014-3-03-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-15-(29-05-2014-3-03-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-28-(29-05-2014-3-27-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-28-(29-05-2014-3-27-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-28-(29-05-2014-3-27-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-29-(29-05-2014-3-29-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-29-(29-05-2014-3-29-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-29-(29-05-2014-3-29-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-32-(29-05-2014-3-31-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-32-(29-05-2014-3-31-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-32-(29-05-2014-3-31-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-13-(29-05-2014-3-02-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-13-(29-05-2014-3-02-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-13-(29-05-2014-3-02-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-14-(29-05-2014-3-03-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-14-(29-05-2014-3-03-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-14-(29-05-2014-3-03-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-20-(29-05-2014-3-10-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-20-(29-05-2014-3-10-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-20-(29-05-2014-3-10-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-21-(29-05-2014-3-11-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-21-(29-05-2014-3-11-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-21-(29-05-2014-3-11-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-31-(29-05-2014-3-31-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-31-(29-05-2014-3-31-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-31-(29-05-2014-3-31-PM).jpg|A-HG
2014cloud9.htm|2014-Cloud-9/Snapshot-30-(29-05-2014-3-30-PM).jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2014-Cloud-9/Snapshot-30-(29-05-2014-3-30-PM).jpg|http://skydogsports.com/A-HG/2014-Cloud-9/Snapshot-30-(29-05-2014-3-30-PM).jpg|A-HG
