# BATCH 26: A-DOXIE-WEBSITE/D-Fest-08
# Images to recover: 113
# Format: HTML_FILE|IMG_SRC|LOCAL_PATH|SOURCE_URL|SECTION

dfest08.htm|D-Fest-08/Dox-08-299.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-299.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-299.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-307.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-307.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-307.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-310.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-310.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-310.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-309.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-309.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-309.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-360.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-360.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-360.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-296.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-296.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-296.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-359.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-359.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-359.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Oscar-running-third.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Oscar-running-third.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Oscar-running-third.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-365.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-365.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-365.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-367.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-367.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-367.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-362.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-362.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-362.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-373.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-373.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-373.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-377.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-377.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-377.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-369.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-369.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-369.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-378.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-378.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-378.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Willie.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Willie.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Willie.jpg|A-DOXIE-WEBSITE
dfest08.htm|D-Fest-08/Dox-08-270.jpg|/Users/vishshalit/gith/soga/skydog/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-270.jpg|http://skydogsports.com/A-DOXIE-WEBSITE/D-Fest-08/Dox-08-270.jpg|A-DOXIE-WEBSITE
